date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2020-09-23T04:00:00Z,2020-09-23T07:59:59Z,AVAXUSDT,fapi,3.93,4.4124,3.8728,4.09,1668350,6755295.4003,18171,899013,3640667.4243
2020-09-23T08:00:00Z,2020-09-23T11:59:59Z,AVAXUSDT,fapi,4.0848,4.3797,3.9801,4.1785,3328628,13903846.8415,41543,1831593,7653833.1742
2020-09-23T12:00:00Z,2020-09-23T15:59:59Z,AVAXUSDT,fapi,4.1807,4.6092,4.027,4.1002,3578757,15362791.9919,47498,1772496,7619664.7397
2020-09-23T16:00:00Z,2020-09-23T19:59:59Z,AVAXUSDT,fapi,4.108,4.331,3.6374,3.7149,3051926,12273997.5131,40006,1435512,5772614.7457
2020-09-23T20:00:00Z,2020-09-23T23:59:59Z,AVAXUSDT,fapi,3.7155,3.9082,3.3778,3.5136,2661605,9487950.7896,35867,1375978,4905218.9022
2020-09-24T00:00:00Z,2020-09-24T03:59:59Z,AVAXUSDT,fapi,3.5123,3.833,3.4171,3.7311,1716307,6282441.3744,23571,865403,3169231.6795
2020-09-24T04:00:00Z,2020-09-24T07:59:59Z,AVAXUSDT,fapi,3.731,3.9339,3.5201,3.8357,1607222,5935323.418,20204,832886,3079983.1449
2020-09-24T08:00:00Z,2020-09-24T11:59:59Z,AVAXUSDT,fapi,3.8313,4.435,3.8303,4.2978,3044385,12550099.0948,41252,1603716,6618463.701
2020-09-24T12:00:00Z,2020-09-24T15:59:59Z,AVAXUSDT,fapi,4.2956,4.3503,3.8151,4.1399,2748808,11145674.1473,33727,1353903,5492678.2072
2020-09-24T16:00:00Z,2020-09-24T19:59:59Z,AVAXUSDT,fapi,4.1398,4.2945,3.9843,4.1603,1414671,5844381.8866,17858,702093,2903205.647
2020-09-24T20:00:00Z,2020-09-24T23:59:59Z,AVAXUSDT,fapi,4.1603,4.86,4.07,4.6133,2437429,10894208.0282,30971,1327853,5946275.7715
2020-09-25T00:00:00Z,2020-09-25T03:59:59Z,AVAXUSDT,fapi,4.6129,4.7715,4.3624,4.4881,1773647,8073318.4734,21663,1067219,4856598.788
2020-09-25T04:00:00Z,2020-09-25T07:59:59Z,AVAXUSDT,fapi,4.4899,4.8198,4.4091,4.5734,2102300,9646236.0455,31892,1060885,4869806.2344
2020-09-25T08:00:00Z,2020-09-25T11:59:59Z,AVAXUSDT,fapi,4.5658,4.6425,4.189,4.3724,2295568,10116442.9622,37710,1142946,5040275.7116
2020-09-25T12:00:00Z,2020-09-25T15:59:59Z,AVAXUSDT,fapi,4.3728,4.6968,4.3102,4.692,1994823,8970112.3022,29028,1078197,4853380.5533
2020-09-25T16:00:00Z,2020-09-25T19:59:59Z,AVAXUSDT,fapi,4.6951,4.83,4.624,4.7048,1887457,8883624.312,29505,1023954,4823696.5346
2020-09-25T20:00:00Z,2020-09-25T23:59:59Z,AVAXUSDT,fapi,4.7061,5.0295,4.561,4.6867,1891450,9091382.6236,25035,1013819,4879463.2805
2020-09-26T00:00:00Z,2020-09-26T03:59:59Z,AVAXUSDT,fapi,4.6892,4.7374,4.4605,4.5202,1147752,5286149.2958,15759,576237,2652651.6141
2020-09-26T04:00:00Z,2020-09-26T07:59:59Z,AVAXUSDT,fapi,4.5189,4.8025,4.5052,4.6755,1120316,5212360.3572,24240,559618,2604675.395
