date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2020-09-14T07:00:00Z,2020-09-14T07:59:59Z,EGLDUSDT,fapi,13.294,13.385,12.914,13.103,10924.3,143287.205,1716,5623.8,73845.1111
2020-09-14T08:00:00Z,2020-09-14T08:59:59Z,EGLDUSDT,fapi,13.103,13.29,12.815,12.894,11002.5,143806.1791,1549,4642.2,60923.0471
2020-09-14T09:00:00Z,2020-09-14T09:59:59Z,EGLDUSDT,fapi,12.894,12.968,12.7,12.902,5173.7,66568.4976,1162,2725.3,35099.894
2020-09-14T10:00:00Z,2020-09-14T10:59:59Z,EGLDUSDT,fapi,12.901,13.027,12.81,12.972,6209.3,80275.9829,1865,3778.2,48901.4678
2020-09-14T11:00:00Z,2020-09-14T11:59:59Z,EGLDUSDT,fapi,12.971,13.1,12.901,13.018,8147.6,106044.0666,1645,4951.4,64515.7953
2020-09-14T12:00:00Z,2020-09-14T12:59:59Z,EGLDUSDT,fapi,13.019,14.167,13,13.808,87053.5,1192134.1761,6406,43683.1,597551.9521
2020-09-14T13:00:00Z,2020-09-14T13:59:59Z,EGLDUSDT,fapi,13.81,14.068,13.527,13.923,31267.7,429622.7047,3585,14217.7,195927.2985
2020-09-14T14:00:00Z,2020-09-14T14:59:59Z,EGLDUSDT,fapi,13.926,15.213,13.724,14.113,62871.2,894489.1857,5752,30368.5,434702.0522
2020-09-14T15:00:00Z,2020-09-14T15:59:59Z,EGLDUSDT,fapi,14.113,14.15,13.5,14.034,40841.7,567842.9588,3123,13842.9,193469.8626
2020-09-14T16:00:00Z,2020-09-14T16:59:59Z,EGLDUSDT,fapi,14.032,14.352,13.85,14.14,28032.8,394834.467,3122,16331,230439.2822
2020-09-14T17:00:00Z,2020-09-14T17:59:59Z,EGLDUSDT,fapi,14.144,14.288,14.048,14.149,11640.1,164664.8108,1938,5221.5,73996.0359
2020-09-14T18:00:00Z,2020-09-14T18:59:59Z,EGLDUSDT,fapi,14.15,14.191,13.939,13.99,10906.8,153177.9588,2331,1892.1,26626.6218
2020-09-14T19:00:00Z,2020-09-14T19:59:59Z,EGLDUSDT,fapi,13.989,14.006,13.871,13.945,10221.3,142606.5572,1773,3430.9,47897.3189
2020-09-14T20:00:00Z,2020-09-14T20:59:59Z,EGLDUSDT,fapi,13.937,14.226,13.923,14.091,9393.9,132288.9393,1774,5074.3,71461.7183
2020-09-14T21:00:00Z,2020-09-14T21:59:59Z,EGLDUSDT,fapi,14.094,14.136,13.903,14.104,11727,164694.0263,1969,5058.3,71198.8855
2020-09-14T22:00:00Z,2020-09-14T22:59:59Z,EGLDUSDT,fapi,14.102,14.178,13.949,13.966,12216.8,171736.1202,1923,4508.5,63523.6208
2020-09-14T23:00:00Z,2020-09-14T23:59:59Z,EGLDUSDT,fapi,13.964,14.056,13.722,13.978,15022.8,209085.585,2170,6137,85622.1202
2020-09-15T00:00:00Z,2020-09-15T00:59:59Z,EGLDUSDT,fapi,13.997,14.057,13.967,13.985,6237.7,87378.4827,1461,3548.4,49730.0724
2020-09-15T01:00:00Z,2020-09-15T01:59:59Z,EGLDUSDT,fapi,13.982,14.02,13.756,13.979,16318.4,226999.7017,2141,7652.9,106657.5687
2020-09-15T02:00:00Z,2020-09-15T02:59:59Z,EGLDUSDT,fapi,13.971,14.186,13.907,14.12,15399.5,216692.5211,2170,8426.9,118632.3403
2020-09-15T03:00:00Z,2020-09-15T03:59:59Z,EGLDUSDT,fapi,14.13,14.266,14.065,14.243,12621,178739.5026,1950,7218.4,102287.9047
2020-09-15T04:00:00Z,2020-09-15T04:59:59Z,EGLDUSDT,fapi,14.248,14.299,13.926,14.043,18438.1,260156.0152,2224,7135.6,100932.5248
2020-09-15T05:00:00Z,2020-09-15T05:59:59Z,EGLDUSDT,fapi,14.045,14.116,14,14.035,7396.5,103847.2128,1512,3132.7,44044.6258
2020-09-15T06:00:00Z,2020-09-15T06:59:59Z,EGLDUSDT,fapi,14.041,14.931,14,14.772,75762.8,1102873.0369,6431,38984.6,567341.2617
2020-09-15T07:00:00Z,2020-09-15T07:59:59Z,EGLDUSDT,fapi,14.799,15.039,14.324,14.433,78680.5,1152533.7515,6260,31411.1,461947.3194
2020-09-15T08:00:00Z,2020-09-15T08:59:59Z,EGLDUSDT,fapi,14.442,14.585,13.97,14.144,56821,812872.7242,4626,20307.7,290248.2572
2020-09-15T09:00:00Z,2020-09-15T09:59:59Z,EGLDUSDT,fapi,14.126,14.343,14,14.306,20852.4,294846.3422,2368,13236.4,187211.4235
2020-09-15T10:00:00Z,2020-09-15T10:59:59Z,EGLDUSDT,fapi,14.302,14.387,14.105,14.341,24658.4,351449.7022,3009,10275.2,146700.5354
2020-09-15T11:00:00Z,2020-09-15T11:59:59Z,EGLDUSDT,fapi,14.337,14.45,13.983,14.235,39490.2,561816.6323,3519,19601.2,279400.7783
2020-09-15T12:00:00Z,2020-09-15T12:59:59Z,EGLDUSDT,fapi,14.23,14.452,14.13,14.298,23567.2,336636.9437,3290,10486.8,149939.1164
2020-09-15T13:00:00Z,2020-09-15T13:59:59Z,EGLDUSDT,fapi,14.314,14.321,13.753,13.838,33235,467322.3256,3154,9886.3,139073.2694
2020-09-15T14:00:00Z,2020-09-15T14:59:59Z,EGLDUSDT,fapi,13.834,13.95,12.868,12.956,67580.5,912323.3306,5698,23577.8,319916.136
2020-09-15T15:00:00Z,2020-09-15T15:59:59Z,EGLDUSDT,fapi,12.994,13.322,12.952,13.273,14272.6,188009.2788,2408,8248.3,108578.4336
