date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2023-05-03T16:00:00Z,2023-05-03T16:29:59Z,SUIUSDT,fapi,1.403,1.403,1.2652,1.3716,27564794.4,37143209.46469,116514,13608765.3,18345619.87182
2023-05-03T16:30:00Z,2023-05-03T16:59:59Z,SUIUSDT,fapi,1.3717,1.3957,1.3547,1.3733,25144232.2,34674799.29421,104233,12502894.5,17245251.92318
2023-05-03T17:00:00Z,2023-05-03T17:29:59Z,SUIUSDT,fapi,1.3731,1.3928,1.3405,1.382,21931035.6,29921456.16215,91636,10876535.3,14846587.43186
2023-05-03T17:30:00Z,2023-05-03T17:59:59Z,SUIUSDT,fapi,1.3818,1.3826,1.31,1.3331,20417837.4,27385776.39573,85506,9492180.4,12735921.82023
2023-05-03T18:00:00Z,2023-05-03T18:29:59Z,SUIUSDT,fapi,1.3327,1.3624,1.32,1.3382,16965028.1,22718418.83096,74466,8750578.8,11723292.40621
2023-05-03T18:30:00Z,2023-05-03T18:59:59Z,SUIUSDT,fapi,1.3388,1.3492,1.3079,1.3157,15241384.1,20213176.80513,59799,7563325.8,10037556.37719
2023-05-03T19:00:00Z,2023-05-03T19:29:59Z,SUIUSDT,fapi,1.3156,1.3266,1.2811,1.3227,15100381.9,19736323.7204,61176,7183887.4,9396433.52449
2023-05-03T19:30:00Z,2023-05-03T19:59:59Z,SUIUSDT,fapi,1.3228,1.3408,1.3011,1.3179,9472383.3,12521365.52145,42077,4760299,6296605.84678
2023-05-03T20:00:00Z,2023-05-03T20:29:59Z,SUIUSDT,fapi,1.3178,1.36,1.3047,1.3482,10144731,13581788.80799,43197,5441999.8,7290696.62479
2023-05-03T20:30:00Z,2023-05-03T20:59:59Z,SUIUSDT,fapi,1.3476,1.3749,1.335,1.3713,10217659.7,13862833.9057,47676,5559352.6,7547156.61277
2023-05-03T21:00:00Z,2023-05-03T21:29:59Z,SUIUSDT,fapi,1.3713,1.3784,1.34,1.3545,10510846.3,14269428.96784,42691,5180808.7,7032005.71009
2023-05-03T21:30:00Z,2023-05-03T21:59:59Z,SUIUSDT,fapi,1.3545,1.3651,1.3456,1.356,4974084.3,6735362.59085,21297,2654230.4,3594211.83322
2023-05-03T22:00:00Z,2023-05-03T22:29:59Z,SUIUSDT,fapi,1.356,1.41,1.3535,1.37,12236119.7,16889039.91337,52661,6927024.5,9568253.76593
2023-05-03T22:30:00Z,2023-05-03T22:59:59Z,SUIUSDT,fapi,1.3698,1.3891,1.3579,1.3745,9379994.9,12858298.07639,38068,4948593.4,6787096.28334
2023-05-03T23:00:00Z,2023-05-03T23:29:59Z,SUIUSDT,fapi,1.3747,1.4016,1.3623,1.3856,9684431.2,13400023.43816,40479,4999224,6922699.69581
2023-05-03T23:30:00Z,2023-05-03T23:59:59Z,SUIUSDT,fapi,1.3858,1.4125,1.3656,1.3932,15706160,21795331.68035,65046,8443088.6,11725592.8223
2023-05-04T00:00:00Z,2023-05-04T00:29:59Z,SUIUSDT,fapi,1.3934,1.4698,1.3851,1.4604,31292843.8,44997524.58703,119608,16456373.8,23667282.21838
2023-05-04T00:30:00Z,2023-05-04T00:59:59Z,SUIUSDT,fapi,1.4605,1.4931,1.454,1.4654,27895445.6,41147456.21198,108881,13438442.4,19837549.40354
2023-05-04T01:00:00Z,2023-05-04T01:29:59Z,SUIUSDT,fapi,1.4652,1.4819,1.4611,1.4755,10733190.7,15809881.45988,46737,5341817,7869862.21748
2023-05-04T01:30:00Z,2023-05-04T01:59:59Z,SUIUSDT,fapi,1.4751,1.4897,1.4266,1.4476,18857702.4,27393794.25015,76180,8462459.3,12301815.30551
2023-05-04T02:00:00Z,2023-05-04T02:29:59Z,SUIUSDT,fapi,1.4477,1.4525,1.4203,1.4234,11807215,16981560.29857,45587,5756625,8285963.15487
2023-05-04T02:30:00Z,2023-05-04T02:59:59Z,SUIUSDT,fapi,1.4229,1.4463,1.414,1.4461,10533841.4,15074632.99136,37252,5934032.4,8496383.88846
2023-05-04T03:00:00Z,2023-05-04T03:29:59Z,SUIUSDT,fapi,1.446,1.4465,1.375,1.3843,17967655.3,25313805.75401,61356,7476177.7,10548221.70894
2023-05-04T03:30:00Z,2023-05-04T03:59:59Z,SUIUSDT,fapi,1.3844,1.4083,1.3768,1.4048,12878397.4,17945964.47359,46877,6574878.4,9163016.9446
2023-05-04T04:00:00Z,2023-05-04T04:29:59Z,SUIUSDT,fapi,1.4047,1.418,1.385,1.4077,11185422,15686595.43916,42941,5990287.7,8402672.54895
2023-05-04T04:30:00Z,2023-05-04T04:59:59Z,SUIUSDT,fapi,1.4075,1.4147,1.3983,1.4125,7131532.8,10031902.20815,25990,3513059.6,4942852.35046
2023-05-04T05:00:00Z,2023-05-04T05:29:59Z,SUIUSDT,fapi,1.4125,1.4126,1.3854,1.3886,9065369.5,12669132.04585,33732,4094845.5,5723841.60603
2023-05-04T05:30:00Z,2023-05-04T05:59:59Z,SUIUSDT,fapi,1.3886,1.4032,1.388,1.3961,6081271,8485375.85635,21455,3069441.5,4283080.44017
2023-05-04T06:00:00Z,2023-05-04T06:29:59Z,SUIUSDT,fapi,1.3961,1.3976,1.35,1.3604,18928320.4,25942283.21579,61615,8326328.6,11415716.23552
2023-05-04T06:30:00Z,2023-05-04T06:59:59Z,SUIUSDT,fapi,1.3605,1.375,1.3595,1.3711,8405703.9,11507328.57198,27902,4033551.8,5522002.73042
2023-05-04T07:00:00Z,2023-05-04T07:29:59Z,SUIUSDT,fapi,1.371,1.382,1.3555,1.3574,8923830.6,12207011.38772,31404,4335820.3,5935193.47462
2023-05-04T07:30:00Z,2023-05-04T07:59:59Z,SUIUSDT,fapi,1.3573,1.3743,1.355,1.3707,9009809.3,12282883.00772,30841,4972968.1,6781306.40257
2023-05-04T08:00:00Z,2023-05-04T08:29:59Z,SUIUSDT,fapi,1.3709,1.3972,1.363,1.3861,12874818.6,17756100.52961,42125,6983018.2,9634232.25285
2023-05-04T08:30:00Z,2023-05-04T08:59:59Z,SUIUSDT,fapi,1.386,1.39,1.3743,1.3824,9872399.6,13646026.89884,35901,4757861.8,6577002.23348
2023-05-04T09:00:00Z,2023-05-04T09:29:59Z,SUIUSDT,fapi,1.3824,1.3827,1.365,1.3797,7171541.1,9839175.00984,28126,3531209.1,4845196.01173
2023-05-04T09:30:00Z,2023-05-04T09:59:59Z,SUIUSDT,fapi,1.3796,1.39,1.3737,1.3866,6679054.2,9239836.32509,30648,3563919.7,4931063.10293
2023-05-04T10:00:00Z,2023-05-04T10:29:59Z,SUIUSDT,fapi,1.3867,1.3868,1.3671,1.3787,9325730.9,12823042.67562,40103,4604821.5,6332423.71573
2023-05-04T10:30:00Z,2023-05-04T10:59:59Z,SUIUSDT,fapi,1.3788,1.388,1.355,1.3637,17382093.5,23818676.12981,69330,8046693.2,11031452.40667
2023-05-04T11:00:00Z,2023-05-04T11:29:59Z,SUIUSDT,fapi,1.3637,1.368,1.3511,1.3582,10888031.2,14797207.28654,47288,5291677.7,7193185.01605
2023-05-04T11:30:00Z,2023-05-04T11:59:59Z,SUIUSDT,fapi,1.3582,1.363,1.296,1.3002,38990594.7,51671156.49407,134077,16871619.5,22363726.7378
2023-05-04T12:00:00Z,2023-05-04T12:29:59Z,SUIUSDT,fapi,1.3006,1.3314,1.2943,1.33,22137321.2,29090262.89288,88336,11624594.4,15282357.64258
2023-05-04T12:30:00Z,2023-05-04T12:59:59Z,SUIUSDT,fapi,1.33,1.3319,1.3121,1.3206,10571099.8,13961145.95573,47495,5251158.2,6936141.80626
