date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2020-09-14T04:00:00Z,2020-09-14T07:59:59Z,SOLUSDT,fapi,3.2002,4.91,3.2002,3.3666,426044,1430646.2821,7061,155718,524259.7813
2020-09-14T08:00:00Z,2020-09-14T11:59:59Z,SOLUSDT,fapi,3.3663,3.565,3.2161,3.3799,1736014,5833837.2134,23178,753821,2540828.1142
2020-09-14T12:00:00Z,2020-09-14T15:59:59Z,SOLUSDT,fapi,3.3748,3.49,3.3026,3.3795,1038722,3527804.7245,13868,455552,1547587.757
2020-09-14T16:00:00Z,2020-09-14T19:59:59Z,SOLUSDT,fapi,3.3803,3.4228,3.2224,3.3009,877348,2918491.3187,12409,425756,1417973.6682
2020-09-14T20:00:00Z,2020-09-14T23:59:59Z,SOLUSDT,fapi,3.3012,3.3471,3.24,3.2661,710043,2326004.9553,8376,318069,1041528.3123
2020-09-15T00:00:00Z,2020-09-15T03:59:59Z,SOLUSDT,fapi,3.2629,3.3258,3.244,3.255,631991,2070141.4051,7345,305360,999702.706
2020-09-15T04:00:00Z,2020-09-15T07:59:59Z,SOLUSDT,fapi,3.2563,3.2758,3.1449,3.1807,725825,2345167.0501,8221,359770,1164087.2652
2020-09-15T08:00:00Z,2020-09-15T11:59:59Z,SOLUSDT,fapi,3.1807,3.2468,3.125,3.2371,692140,2207776.5689,8082,389256,1242467.3871
2020-09-15T12:00:00Z,2020-09-15T15:59:59Z,SOLUSDT,fapi,3.2385,3.3149,2.96,3.0758,862419,2730254.4573,11442,402078,1273042.2671
2020-09-15T16:00:00Z,2020-09-15T19:59:59Z,SOLUSDT,fapi,3.0761,3.1177,3.019,3.0389,639143,1963410.5063,7908,297558,912992.0988
2020-09-15T20:00:00Z,2020-09-15T23:59:59Z,SOLUSDT,fapi,3.0383,3.1192,2.9001,2.9332,766787,2304961.0508,9433,291575,876781.4962
2020-09-16T00:00:00Z,2020-09-16T03:59:59Z,SOLUSDT,fapi,2.9299,2.9299,2.5011,2.6918,1021473,2740475.7945,13016,474365,1270558.1726
2020-09-16T04:00:00Z,2020-09-16T07:59:59Z,SOLUSDT,fapi,2.6915,2.7615,2.6106,2.737,855276,2294743.4152,10699,351709,943302.9528
2020-09-16T08:00:00Z,2020-09-16T11:59:59Z,SOLUSDT,fapi,2.7431,2.7507,2.5102,2.587,934551,2462556.2443,13192,445420,1175295.8888
2020-09-16T12:00:00Z,2020-09-16T15:59:59Z,SOLUSDT,fapi,2.5811,2.6186,2.4316,2.5341,1202413,3055560.4635,17485,534326,1357748.1632
2020-09-16T16:00:00Z,2020-09-16T19:59:59Z,SOLUSDT,fapi,2.5362,2.6654,2.4901,2.5302,900955,2311833.428,11051,439369,1128937.6315
2020-09-16T20:00:00Z,2020-09-16T23:59:59Z,SOLUSDT,fapi,2.5239,2.5739,2.4844,2.5395,783460,1991662.4459,9202,322622,819593.2995
2020-09-17T00:00:00Z,2020-09-17T03:59:59Z,SOLUSDT,fapi,2.54,2.7,2.4696,2.4836,1056032,2733491.0934,14081,473760,1227964.5513
2020-09-17T04:00:00Z,2020-09-17T07:59:59Z,SOLUSDT,fapi,2.4836,2.6025,2.4677,2.5296,879626,2220912.4331,10493,386910,977453.313
2020-09-17T08:00:00Z,2020-09-17T11:59:59Z,SOLUSDT,fapi,2.5296,2.5794,2.3569,2.5396,1246591,3078536.1118,15825,599334,1483503.0586
2020-09-17T12:00:00Z,2020-09-17T15:59:59Z,SOLUSDT,fapi,2.5395,2.6855,2.5056,2.6094,1162926,3008230.5985,15847,562824,1456122.3267
2020-09-17T16:00:00Z,2020-09-17T19:59:59Z,SOLUSDT,fapi,2.61,2.7813,2.6004,2.7698,974997,2632061.8259,12261,493599,1331700.2927
2020-09-17T20:00:00Z,2020-09-17T23:59:59Z,SOLUSDT,fapi,2.7688,2.936,2.727,2.8855,1179166,3357326.0982,16949,593813,1692980.2539
2020-09-18T00:00:00Z,2020-09-18T03:59:59Z,SOLUSDT,fapi,2.8821,2.9604,2.724,2.8813,1022626,2893310.2212,13218,495180,1401612.5531
2020-09-18T04:00:00Z,2020-09-18T07:59:59Z,SOLUSDT,fapi,2.8825,2.9972,2.7942,2.951,937169,2706559.3779,11905,465968,1347750.9316
2020-09-18T08:00:00Z,2020-09-18T11:59:59Z,SOLUSDT,fapi,2.9519,3.15,2.908,3.0668,1179630,3576030.151,15929,623178,1889790.3567
2020-09-18T12:00:00Z,2020-09-18T15:59:59Z,SOLUSDT,fapi,3.0668,3.1331,2.7989,2.8959,1343839,4032858.159,18838,644919,1939142.6218
2020-09-18T16:00:00Z,2020-09-18T19:59:59Z,SOLUSDT,fapi,2.9047,3.1217,2.8004,3.1152,987615,2882698.8682,13857,533878,1564413.7456
2020-09-18T20:00:00Z,2020-09-18T23:59:59Z,SOLUSDT,fapi,3.1161,3.1438,3.0242,3.108,839917,2600347.5796,10821,413987,1282581.4052
