date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2023-07-24T08:00:00Z,2023-07-24T11:59:59Z,WLDUSDT,spot,0.15,5.29,0.15,2.66,43591905.3,122492855.7591,290356,22164032.8,62453947.6303
2023-07-24T12:00:00Z,2023-07-24T15:59:59Z,WLDUSDT,spot,2.66,2.666,2.148,2.227,23447540.6,55712043.4401,167535,10632198.7,25170645.5763
2023-07-24T16:00:00Z,2023-07-24T19:59:59Z,WLDUSDT,spot,2.227,2.35,2.117,2.148,11670121.4,25948641.9936,90615,6338397.1,14111851.4717
2023-07-24T20:00:00Z,2023-07-24T23:59:59Z,WLDUSDT,spot,2.149,2.22,1.995,2.161,10747889,22571100.0119,72769,5468172.2,11521193.5741
2023-07-25T00:00:00Z,2023-07-25T03:59:59Z,WLDUSDT,spot,2.16,2.267,1.85,1.966,10612411.9,21600088.7052,75576,4949119.8,10095404.9631
2023-07-25T04:00:00Z,2023-07-25T07:59:59Z,WLDUSDT,spot,1.965,2.099,1.924,2.004,7469191,15017102.7223,50813,3832014.1,7712294.5525
2023-07-25T08:00:00Z,2023-07-25T11:59:59Z,WLDUSDT,spot,2.004,2.196,1.94,2.135,8189415.9,16918950.3939,53496,4290780.5,8883207.4845
2023-07-25T12:00:00Z,2023-07-25T15:59:59Z,WLDUSDT,spot,2.135,2.458,2.09,2.275,18593633.1,42806561.633,116864,10914318,25171279.2785
2023-07-25T16:00:00Z,2023-07-25T19:59:59Z,WLDUSDT,spot,2.274,2.357,2.16,2.21,7205810.3,16106649.8189,60133,3432809.3,7691214.0342
2023-07-25T20:00:00Z,2023-07-25T23:59:59Z,WLDUSDT,spot,2.209,2.345,2.18,2.257,4261924.4,9657765.5276,36621,2157665.3,4892949.07
2023-07-26T00:00:00Z,2023-07-26T03:59:59Z,WLDUSDT,spot,2.257,2.5,2.225,2.47,10611387.4,25421543.8759,72911,5467325.5,13110699.4762
2023-07-26T04:00:00Z,2023-07-26T07:59:59Z,WLDUSDT,spot,2.471,2.55,2.341,2.385,10710789.3,26301998.1945,80413,5105659.8,12557762.3831
2023-07-26T08:00:00Z,2023-07-26T11:59:59Z,WLDUSDT,spot,2.386,2.44,2.304,2.342,5662304.1,13431631.4081,48607,2609296.7,6195313.9978
2023-07-26T12:00:00Z,2023-07-26T15:59:59Z,WLDUSDT,spot,2.342,2.357,2.228,2.304,5806750.5,13260551.4307,42078,2538773.7,5797577.0134
2023-07-26T16:00:00Z,2023-07-26T19:59:59Z,WLDUSDT,spot,2.303,2.365,2.245,2.326,3273092,7556288.1593,31310,1571704.8,3630800.5329
2023-07-26T20:00:00Z,2023-07-26T23:59:59Z,WLDUSDT,spot,2.326,2.385,2.149,2.25,6383071.7,14403563.1163,43833,3023780.2,6849942.6893
2023-07-27T00:00:00Z,2023-07-27T03:59:59Z,WLDUSDT,spot,2.25,2.32,2.225,2.263,1940668.9,4403938.0731,13901,856331.2,1944696.2148
2023-07-27T04:00:00Z,2023-07-27T07:59:59Z,WLDUSDT,spot,2.262,2.28,2.191,2.214,3450534.6,7707722.4948,23918,1484609.9,3318038.9635
2023-07-27T08:00:00Z,2023-07-27T11:59:59Z,WLDUSDT,spot,2.214,2.269,2.159,2.244,4017895.8,8923206.3981,27894,1916706,4252883.6856
2023-07-27T12:00:00Z,2023-07-27T15:59:59Z,WLDUSDT,spot,2.243,2.244,2.126,2.188,5397812.1,11852371.9499,37748,2056498.5,4520444.0509
2023-07-27T16:00:00Z,2023-07-27T19:59:59Z,WLDUSDT,spot,2.188,2.192,2.066,2.11,4648000.9,9862730.1048,34797,1848016.9,3923393.6917
2023-07-27T20:00:00Z,2023-07-27T23:59:59Z,WLDUSDT,spot,2.11,2.12,2.085,2.096,1791221.6,3765804.7475,15768,827485.2,1740794.4331
2023-07-28T00:00:00Z,2023-07-28T03:59:59Z,WLDUSDT,spot,2.096,2.14,2.05,2.1,2539126.7,5295719.0033,17847,1171640.2,2446431.1774
2023-07-28T04:00:00Z,2023-07-28T07:59:59Z,WLDUSDT,spot,2.1,2.166,2.087,2.14,2761481.5,5890944.8044,23752,1344633.1,2868413.6379
2023-07-28T08:00:00Z,2023-07-28T11:59:59Z,WLDUSDT,spot,2.139,2.237,2.138,2.215,5717614.7,12539932.4945,42849,2934087.1,6436352.7684
2023-07-28T12:00:00Z,2023-07-28T15:59:59Z,WLDUSDT,spot,2.215,2.225,2.141,2.172,2756677.2,5992683.0078,22608,1200294.7,2610622.6556
2023-07-28T16:00:00Z,2023-07-28T19:59:59Z,WLDUSDT,spot,2.172,2.2,2.148,2.173,1388861.9,3015780.0328,13590,600065.1,1304158.1105
2023-07-28T20:00:00Z,2023-07-28T23:59:59Z,WLDUSDT,spot,2.172,2.235,2.171,2.219,1726674.7,3811945.4322,16114,873917.7,1930993.8401
