date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2020-10-21T04:00:00Z,2020-10-21T07:59:59Z,INJUSDT,spot,0.4,1.49,0.18,0.8027,24731060.19,20350704.828284,81378,11086675.82,9180596.496952
2020-10-21T08:00:00Z,2020-10-21T11:59:59Z,INJUSDT,spot,0.8035,0.8684,0.761,0.7823,4926085.02,4040857.541462,17476,2422832.51,1994885.134875
2020-10-21T12:00:00Z,2020-10-21T15:59:59Z,INJUSDT,spot,0.7838,0.8035,0.7102,0.753,3822554.61,2881953.369955,11435,1774997.58,1338120.870937
2020-10-21T16:00:00Z,2020-10-21T19:59:59Z,INJUSDT,spot,0.753,0.7617,0.7105,0.7359,1726884.9,1272212.025639,5598,836382.73,617839.532904
2020-10-21T20:00:00Z,2020-10-21T23:59:59Z,INJUSDT,spot,0.7358,0.782,0.7208,0.7803,1014164.06,758810.744488,2672,581458.83,436064.258774
2020-10-22T00:00:00Z,2020-10-22T03:59:59Z,INJUSDT,spot,0.7825,0.827,0.7273,0.7653,1618621.89,1267142.71417,4999,781778.56,613568.064742
2020-10-22T04:00:00Z,2020-10-22T07:59:59Z,INJUSDT,spot,0.7639,0.7946,0.7341,0.7628,775009.75,593249.748642,2822,385728.77,295211.419418
2020-10-22T08:00:00Z,2020-10-22T11:59:59Z,INJUSDT,spot,0.7627,0.7942,0.7386,0.7841,652107.06,497062.293839,2253,280474.46,213895.47241
2020-10-22T12:00:00Z,2020-10-22T15:59:59Z,INJUSDT,spot,0.7863,0.7866,0.7315,0.7431,688261.06,519351.194626,2040,260702.57,196781.154349
2020-10-22T16:00:00Z,2020-10-22T19:59:59Z,INJUSDT,spot,0.7436,0.7575,0.7308,0.7467,335313.04,249237.014002,1221,165184.02,123002.541806
2020-10-22T20:00:00Z,2020-10-22T23:59:59Z,INJUSDT,spot,0.7467,0.8139,0.7446,0.7844,744584.6,582017.716074,2618,436266.12,340474.096639
2020-10-23T00:00:00Z,2020-10-23T03:59:59Z,INJUSDT,spot,0.7819,0.8872,0.7779,0.8245,1582510.13,1318988.334838,4321,808535.52,674234.904361
2020-10-23T04:00:00Z,2020-10-23T07:59:59Z,INJUSDT,spot,0.8245,0.945,0.8083,0.9203,1522560.25,1342987.541097,4269,921507.7,817448.038944
2020-10-23T08:00:00Z,2020-10-23T11:59:59Z,INJUSDT,spot,0.92,0.9622,0.8847,0.9407,2452591.38,2270942.020812,7785,1269894.5,1177894.34333
2020-10-23T12:00:00Z,2020-10-23T15:59:59Z,INJUSDT,spot,0.9406,1.16,0.9011,1.0028,5926121.11,6120703.760484,20619,3137817.61,3238236.164438
2020-10-23T16:00:00Z,2020-10-23T19:59:59Z,INJUSDT,spot,1.0008,1.0989,0.9586,1.0802,4584371.83,4743460.414294,16915,2303047.56,2386198.016101
2020-10-23T20:00:00Z,2020-10-23T23:59:59Z,INJUSDT,spot,1.0812,1.224,1.0402,1.1838,3121383.6,3575988.365959,10515,1716559.75,1966914.960834
2020-10-24T00:00:00Z,2020-10-24T03:59:59Z,INJUSDT,spot,1.1904,1.1904,1.032,1.0893,2263243.56,2500876.332739,9045,1077402.21,1191509.681608
2020-10-24T04:00:00Z,2020-10-24T07:59:59Z,INJUSDT,spot,1.0893,1.0899,0.9716,1.004,1710369.71,1740358.973668,6043,720525.28,733896.857513
2020-10-24T08:00:00Z,2020-10-24T11:59:59Z,INJUSDT,spot,1.0018,1.1104,0.9936,1.0476,2186899.05,2304376.862081,7804,1076877.97,1136079.561325
2020-10-24T12:00:00Z,2020-10-24T15:59:59Z,INJUSDT,spot,1.0435,1.0885,0.982,0.992,1732047.89,1778155.785979,6072,799337.81,821929.435345
2020-10-24T16:00:00Z,2020-10-24T19:59:59Z,INJUSDT,spot,0.992,1.03,0.9355,0.9427,1453013.6,1419429.220582,4415,656779.03,643895.622758
2020-10-24T20:00:00Z,2020-10-24T23:59:59Z,INJUSDT,spot,0.9438,0.9888,0.9321,0.9466,765660.08,732693.490352,2259,350131.05,335928.850872
2020-10-25T00:00:00Z,2020-10-25T03:59:59Z,INJUSDT,spot,0.9503,0.9641,0.8691,0.8829,1217435.86,1114478.737728,4414,576930.44,527906.983689
