date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2018-01-01T00:00:00Z,2018-01-01T03:59:59Z,BNBUSDT,spot,8.5478,8.5478,8.1305,8.3401,136343.94,1135470.816449,3535,53670.04,447427.010067
2018-01-01T04:00:00Z,2018-01-01T07:59:59Z,BNBUSDT,spot,8.3612,8.7,8.341,8.36,100304.7,851144.116758,3556,55919.5,474247.752914
2018-01-01T08:00:00Z,2018-01-01T11:59:59Z,BNBUSDT,spot,8.3852,8.53,8.0703,8.1599,113605.91,939989.939897,3837,49914.83,412061.484005
2018-01-01T12:00:00Z,2018-01-01T15:59:59Z,BNBUSDT,spot,8.18,8.33,7.8,8.1101,156761.84,1263989.704957,4231,60084.34,484385.453782
2018-01-01T16:00:00Z,2018-01-01T19:59:59Z,BNBUSDT,spot,8.116,8.1778,7.9592,8.115,61915.82,499246.406261,2221,22184.67,179352.447699
2018-01-01T20:00:00Z,2018-01-01T23:59:59Z,BNBUSDT,spot,8.115,8.45,8.07,8.45,85406.63,710746.874885,2899,42769.7,355885.182877
2018-01-02T00:00:00Z,2018-01-02T03:59:59Z,BNBUSDT,spot,8.45,8.6599,8.34,8.3986,245387.24,2083637.555878,6482,122403.78,1041574.363196
2018-01-02T04:00:00Z,2018-01-02T07:59:59Z,BNBUSDT,spot,8.3987,8.4346,8.0922,8.31,135569.74,1116953.143691,3776,50915.11,419111.478853
2018-01-02T08:00:00Z,2018-01-02T11:59:59Z,BNBUSDT,spot,8.31,8.5399,8.2868,8.4244,106340.27,894682.13255,3141,59851.98,503963.258845
2018-01-02T12:00:00Z,2018-01-02T15:59:59Z,BNBUSDT,spot,8.4406,8.751,8.4251,8.565,204753.73,1758037.405403,4973,102816.74,882555.717336
2018-01-02T16:00:00Z,2018-01-02T19:59:59Z,BNBUSDT,spot,8.565,8.898,8.2333,8.8888,327285.87,2806987.726207,7686,120036.84,1035909.899464
2018-01-02T20:00:00Z,2018-01-02T23:59:59Z,BNBUSDT,spot,8.8888,9.1133,8.3,8.715,243296.57,2150933.754211,7135,114771.84,1014342.387176
2018-01-03T00:00:00Z,2018-01-03T03:59:59Z,BNBUSDT,spot,8.7151,8.85,8.502,8.6941,159985.63,1387690.494084,4692,58215.7,505985.744522
2018-01-03T04:00:00Z,2018-01-03T07:59:59Z,BNBUSDT,spot,8.69,8.829,8.56,8.6199,107603.31,930130.677124,3566,44692.59,387198.860262
2018-01-03T08:00:00Z,2018-01-03T11:59:59Z,BNBUSDT,spot,8.6193,8.6899,8.2653,8.5994,172923.53,1471317.792645,5489,78361.9,666586.007601
2018-01-03T12:00:00Z,2018-01-03T15:59:59Z,BNBUSDT,spot,8.599,8.85,8.5,8.622,203074.48,1758852.079767,5480,97217.19,843416.674356
2018-01-03T16:00:00Z,2018-01-03T19:59:59Z,BNBUSDT,spot,8.622,8.9422,8.6,8.804,156415.21,1371228.318573,4230,90781.71,796459.053324
2018-01-03T20:00:00Z,2018-01-03T23:59:59Z,BNBUSDT,spot,8.804,9.4697,8.7527,9.304,147390.49,1336786.56589,3944,88973.33,808468.724515
2018-01-04T00:00:00Z,2018-01-04T03:00:15Z,BNBUSDT,spot,9.304,9.46,8.5595,9.2335,204732.01,1845195.127484,4957,95081.17,858930.223974
2018-01-04T04:00:00Z,2018-01-04T07:59:59Z,BNBUSDT,spot,9.2015,9.235,8.9,9.089,123700.42,1124178.161033,3741,55012.68,500267.330803
2018-01-04T08:00:00Z,2018-01-04T11:59:59Z,BNBUSDT,spot,9.089,9.2,8.7331,8.9542,163416.73,1459512.912064,5237,53949.34,483021.140705
2018-01-04T12:00:00Z,2018-01-04T15:59:59Z,BNBUSDT,spot,8.96,9.6511,8.75,8.98,180051.9,1626693.047428,5404,86234.62,787189.129966
2018-01-04T16:00:00Z,2018-01-04T19:59:59Z,BNBUSDT,spot,8.98,9.3926,8.85,9.0769,199417.41,1809543.956298,5785,93901.13,855012.840834
