date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2024-01-31T18:00:00Z,2024-01-31T18:59:59Z,JUPUSDT,fapi,0.6852,0.6863,0.6588,0.6746,8733208,5898486.5596,26533,4255726,2876150.726
2024-01-31T19:00:00Z,2024-01-31T19:59:59Z,JUPUSDT,fapi,0.6742,0.6759,0.63,0.6384,32462099,21087496.8809,103572,16048322,10424701.5516
2024-01-31T20:00:00Z,2024-01-31T20:59:59Z,JUPUSDT,fapi,0.6385,0.653,0.6204,0.6299,29459297,18732065.669,105137,14356089,9135910.9893
2024-01-31T21:00:00Z,2024-01-31T21:59:59Z,JUPUSDT,fapi,0.6299,0.6479,0.6208,0.6439,27987127,17657302.0758,93702,14340644,9049536.6032
2024-01-31T22:00:00Z,2024-01-31T22:59:59Z,JUPUSDT,fapi,0.6438,0.692,0.6375,0.6766,46532297,31034418.0741,132105,23851908,15915469.4497
2024-01-31T23:00:00Z,2024-01-31T23:59:59Z,JUPUSDT,fapi,0.6766,0.693,0.655,0.6629,28466589,19188625.8275,92575,13356129,9008774.2776
2024-02-01T00:00:00Z,2024-02-01T00:59:59Z,JUPUSDT,fapi,0.6629,0.69,0.6461,0.6711,31398265,20841079.7684,97822,16439385,10922555.289
2024-02-01T01:00:00Z,2024-02-01T01:59:59Z,JUPUSDT,fapi,0.6712,0.6742,0.628,0.6473,27200276,17707269.9359,113592,13084186,8526725.5225
2024-02-01T02:00:00Z,2024-02-01T02:59:59Z,JUPUSDT,fapi,0.6473,0.6633,0.6367,0.6576,14881681,9657540.8735,55298,7469203,4848329.3282
2024-02-01T03:00:00Z,2024-02-01T03:59:59Z,JUPUSDT,fapi,0.6577,0.6585,0.6202,0.6293,23136713,14691815.3687,90969,9841827,6246700.9142000005
2024-02-01T04:00:00Z,2024-02-01T04:59:59Z,JUPUSDT,fapi,0.6292,0.6325,0.5619,0.585,62610846,37343898.4163,184373,28430025,16958799.9177
