date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2018-04-17T04:00:00Z,2018-04-17T07:59:59Z,ADAUSDT,spot,0.25551,0.288,0.248,0.25698,29567756.16,7770295.8993985,17419,11978707.89,3146119.5322187
2018-04-17T08:00:00Z,2018-04-17T11:59:59Z,ADAUSDT,spot,0.25636,0.262,0.25229,0.26129,10304292.91,2638549.1270679,7218,4720436.54,1210593.0436174
2018-04-17T12:00:00Z,2018-04-17T15:59:59Z,ADAUSDT,spot,0.26097,0.2666,0.254,0.2557,10148285.89,2625651.776034,6895,3671178.28,952476.9586987
2018-04-17T16:00:00Z,2018-04-17T19:59:59Z,ADAUSDT,spot,0.2557,0.258,0.248,0.25067,10342675,2615560.3353167,6097,4624169.86,1169096.6648245
2018-04-17T20:00:00Z,2018-04-17T23:59:59Z,ADAUSDT,spot,0.25067,0.255,0.23983,0.2426,7099283.28,1761766.4337625,4939,3234172.82,803226.8620108
2018-04-18T00:00:00Z,2018-04-18T03:59:59Z,ADAUSDT,spot,0.2426,0.251,0.24201,0.24785,3393835.57,842598.5591003,2751,1827366.37,453658.2336303
2018-04-18T04:00:00Z,2018-04-18T07:59:59Z,ADAUSDT,spot,0.24783,0.25275,0.24309,0.25072,5572521.92,1386287.5101134,3735,2274526.84,565113.6372882
2018-04-18T08:00:00Z,2018-04-18T11:59:59Z,ADAUSDT,spot,0.25071,0.254,0.24716,0.24999,3615960.23,901892.4133509,2380,1366404.8,341124.537129
2018-04-18T12:00:00Z,2018-04-18T15:59:59Z,ADAUSDT,spot,0.25037,0.2549,0.24628,0.24887,5928312.94,1487863.4560913,4277,2742437.97,688385.2812663
2018-04-18T16:00:00Z,2018-04-18T19:59:59Z,ADAUSDT,spot,0.24924,0.25958,0.24885,0.25569,4655328.97,1183012.3213187,3378,2506531.39,637731.7819781
2018-04-18T20:00:00Z,2018-04-18T23:59:59Z,ADAUSDT,spot,0.25569,0.2646,0.25499,0.262,8162136.16,2120480.0230687,5163,4365245.47,1132055.3550365
2018-04-19T00:00:00Z,2018-04-19T03:59:59Z,ADAUSDT,spot,0.26199,0.275,0.2604,0.27136,11394578.32,3056206.860624,7342,7066362.76,1891595.9749173
2018-04-19T04:00:00Z,2018-04-19T07:59:59Z,ADAUSDT,spot,0.27136,0.27216,0.258,0.262,12480193.39,3315347.6517844,6349,4009749.39,1064067.7411349
2018-04-19T08:00:00Z,2018-04-19T11:59:59Z,ADAUSDT,spot,0.262,0.26635,0.25777,0.26382,5702914.64,1496419.5264712,3644,2467315.52,647199.8897597
2018-04-19T12:00:00Z,2018-04-19T15:59:59Z,ADAUSDT,spot,0.26387,0.2725,0.26326,0.26892,8492977.69,2279807.8402836,5736,3786612.84,1016202.3628392
2018-04-19T16:00:00Z,2018-04-19T19:59:59Z,ADAUSDT,spot,0.26889,0.275,0.2685,0.26906,7616977.8,2067255.8031253,5364,4109339.99,1116177.8268466
2018-04-19T20:00:00Z,2018-04-19T23:59:59Z,ADAUSDT,spot,0.269,0.272,0.26801,0.27004,5172338.38,1394870.2175002,4165,2495213.19,673506.516404
2018-04-20T00:00:00Z,2018-04-20T03:59:59Z,ADAUSDT,spot,0.27004,0.285,0.26915,0.27852,13745175.02,3826041.4176102,9241,7970564.77,2216034.9287203
2018-04-20T04:00:00Z,2018-04-20T07:59:59Z,ADAUSDT,spot,0.27843,0.28041,0.26648,0.277,11987441.36,3278686.2142215,7140,5391906.82,1477159.2101197
2018-04-20T08:00:00Z,2018-04-20T11:59:59Z,ADAUSDT,spot,0.2773,0.2865,0.27023,0.28509,9776106.48,2741024.8007742,6577,5350039.29,1502373.1424778
2018-04-20T12:00:00Z,2018-04-20T15:59:59Z,ADAUSDT,spot,0.28509,0.29102,0.28343,0.28494,10433668.29,2996281.204528,6902,5274164.43,1514798.7765549
2018-04-20T16:00:00Z,2018-04-20T19:59:59Z,ADAUSDT,spot,0.28494,0.29827,0.28437,0.29744,11038239.27,3229054.0873398,7136,5423425.65,1585558.4752762
2018-04-20T20:00:00Z,2018-04-20T23:59:59Z,ADAUSDT,spot,0.29743000000000003,0.30442,0.29105,0.30108,14103646.07,4199799.9790398,9510,5852689.22,1744915.5946284
2018-04-21T00:00:00Z,2018-04-21T03:59:59Z,ADAUSDT,spot,0.30161,0.307,0.28769,0.297,17555561.59,5178061.8504964,10718,10505366.27,3092701.1144161
2018-04-21T04:00:00Z,2018-04-21T07:59:59Z,ADAUSDT,spot,0.29699,0.30248,0.29518,0.29576,12378814.42,3703677.3388657,7160,2515239.14,751299.8623998
2018-04-21T08:00:00Z,2018-04-21T11:59:59Z,ADAUSDT,spot,0.29564,0.2958,0.26509,0.277,30001383.58,8383326.1959871,17564,15371858.86,4295848.2800771
2018-04-21T12:00:00Z,2018-04-21T15:59:59Z,ADAUSDT,spot,0.277,0.29187,0.27409,0.29039,14903648.77,4199860.206538,7870,6845629.25,1929533.0243051
2018-04-21T16:00:00Z,2018-04-21T19:59:59Z,ADAUSDT,spot,0.29044,0.294,0.2775,0.28285,11019797.58,3143397.8312997,7184,4636126.37,1318103.9930213
2018-04-21T20:00:00Z,2018-04-21T23:59:59Z,ADAUSDT,spot,0.28279,0.28849,0.2759,0.28668,6860636.97,1931066.7040227,4760,3642971.9,1026162.0964876
2018-04-22T00:00:00Z,2018-04-22T03:59:59Z,ADAUSDT,spot,0.28669,0.28718,0.27716,0.2812,6860091.84,1931128.5366383,4525,3306757.77,931719.7055057
2018-04-22T04:00:00Z,2018-04-22T07:59:59Z,ADAUSDT,spot,0.28122,0.28751,0.2789,0.2855,6182292.13,1748113.585994,3766,2791732.04,789903.454245
2018-04-22T08:00:00Z,2018-04-22T11:59:59Z,ADAUSDT,spot,0.28553,0.2973,0.28501,0.29155,12238139.31,3566628.3272425,7797,6988091.41,2038007.6919523
2018-04-22T12:00:00Z,2018-04-22T15:59:59Z,ADAUSDT,spot,0.29198,0.29379,0.28251,0.29032,11063959.93,3201843.4824308,6810,4698632.59,1358851.4259575
2018-04-22T16:00:00Z,2018-04-22T19:59:59Z,ADAUSDT,spot,0.29006,0.29236,0.2865,0.287,6001553.33,1737841.2403048,4330,2607149.28,755052.6597753
2018-04-22T20:00:00Z,2018-04-22T23:59:59Z,ADAUSDT,spot,0.28729,0.2898,0.28013,0.2816,6347791.92,1809929.2342012,4284,2822532.77,805645.59987
2018-04-23T00:00:00Z,2018-04-23T03:59:59Z,ADAUSDT,spot,0.2816,0.28675,0.28064,0.28362,4031858.11,1143539.5110386,2905,1640292,465461.6575825
2018-04-23T04:00:00Z,2018-04-23T07:59:59Z,ADAUSDT,spot,0.28366,0.287,0.2807,0.28589,5958273.89,1689328.4555041,4691,2205183.93,626061.6809145
2018-04-23T08:00:00Z,2018-04-23T11:59:59Z,ADAUSDT,spot,0.28589,0.28867,0.2833,0.28616,8412411.73,2406049.8119644,5269,3632114.71,1038503.611981
2018-04-23T12:00:00Z,2018-04-23T15:59:59Z,ADAUSDT,spot,0.2865,0.2885,0.28411,0.28509,6189880.03,1769990.6935325,3826,1936520.91,554114.6322208
2018-04-23T16:00:00Z,2018-04-23T19:59:59Z,ADAUSDT,spot,0.2852,0.28668,0.28156,0.28263,5335829.52,1517862.4364797,3153,1931553.24,549128.3351091
2018-04-23T20:00:00Z,2018-04-23T23:59:59Z,ADAUSDT,spot,0.28253,0.28855,0.28112,0.28788,4413007.57,1262013.3082417,2851,2346782.71,671321.6038595
2018-04-24T00:00:00Z,2018-04-24T03:59:59Z,ADAUSDT,spot,0.28798,0.29999,0.28593,0.29738,15433606.49,4556185.1898834,9808,8789570.76,2594784.9067806
2018-04-24T04:00:00Z,2018-04-24T07:59:59Z,ADAUSDT,spot,0.29738,0.30195,0.29401,0.2954,11412090.51,3403869.358544,7996,5286155.14,1577055.5711384
2018-04-24T08:00:00Z,2018-04-24T11:59:59Z,ADAUSDT,spot,0.2954,0.3124,0.2954,0.3112,12151139.72,3684125.210001,7503,6118412.08,1855429.3154377
2018-04-24T12:00:00Z,2018-04-24T15:59:59Z,ADAUSDT,spot,0.3112,0.32,0.29829,0.31159,25902543.06,8017219.1811561,16227,12374753.1,3824682.977957
2018-04-24T16:00:00Z,2018-04-24T19:59:59Z,ADAUSDT,spot,0.31172,0.31989,0.309,0.31889,13225200.82,4171000.3765057,8862,6232178.25,1965898.6907144
2018-04-24T20:00:00Z,2018-04-24T23:59:59Z,ADAUSDT,spot,0.3189,0.3195,0.305,0.30853,12401479.19,3896164.9532625,8943,4706190.52,1476636.7351699
2018-04-25T00:00:00Z,2018-04-25T03:59:59Z,ADAUSDT,spot,0.3085,0.31099,0.2808,0.281,24658431.34,7401221.1960224,16115,8406365.89,2531278.4504453
2018-04-25T04:00:00Z,2018-04-25T07:59:59Z,ADAUSDT,spot,0.281,0.29135,0.265,0.28931,28460613.6,8020602.9995027,15411,12357555.77,3482704.5934885
2018-04-25T08:00:00Z,2018-04-25T11:59:59Z,ADAUSDT,spot,0.28931,0.29098,0.26534,0.27686,21397098.2,5859268.3094854,12475,9633181.98,2642057.1415146
2018-04-25T12:00:00Z,2018-04-25T15:59:59Z,ADAUSDT,spot,0.27646,0.28299,0.2573,0.27402,25994983.48,6970133.8152216,14579,11791213.3,3163831.8395466
2018-04-25T16:00:00Z,2018-04-25T19:59:59Z,ADAUSDT,spot,0.27427,0.28154,0.26681,0.275,11282355.32,3101523.3472487,8101,5356680.56,1473140.6681422
2018-04-25T20:00:00Z,2018-04-25T23:59:59Z,ADAUSDT,spot,0.275,0.28708,0.26512,0.2687,12895028.32,3582531.2496243,8932,5571876.63,1554638.9592014
2018-04-26T00:00:00Z,2018-04-26T03:59:59Z,ADAUSDT,spot,0.2687,0.27231,0.255,0.26604,15736537.3,4166920.1888057,8988,7393970.42,1967431.4982603
2018-04-26T04:00:00Z,2018-04-26T07:59:59Z,ADAUSDT,spot,0.26806,0.279,0.26701,0.27315,10711638.05,2927237.2906692,8376,5279370.52,1443019.6379199
2018-04-26T08:00:00Z,2018-04-26T11:59:59Z,ADAUSDT,spot,0.27315,0.2763,0.26225,0.2738,10568729.75,2857597.8694855,7623,4533383.79,1225319.5009732
2018-04-26T12:00:00Z,2018-04-26T15:59:59Z,ADAUSDT,spot,0.27377,0.279,0.27114,0.276,10795482,2972765.9783366,7528,4506053.62,1240393.2548159
2018-04-26T16:00:00Z,2018-04-26T19:59:59Z,ADAUSDT,spot,0.27575,0.28257,0.27425,0.2782,7957454.96,2225001.245676,6168,4234309.43,1183154.1468722
2018-04-26T20:00:00Z,2018-04-26T23:59:59Z,ADAUSDT,spot,0.2782,0.2939,0.2782,0.29326,12339783.2,3554540.8870801,8298,5867660.19,1686760.1297111
