date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2017-07-14T04:00:00Z,2017-07-14T07:59:59Z,BNBBTC,spot,5e-5,5.48e-5,1e-5,4.78e-5,10124555,461.50616644,2187,6924435,315.10676859
2017-07-14T08:00:00Z,2017-07-14T11:59:59Z,BNBBTC,spot,4.78e-5,4.8e-5,4.215e-5,4.537e-5,1057498,48.55038959,319,645147,30.05099827
2017-07-14T12:00:00Z,2017-07-14T15:59:59Z,BNBBTC,spot,4.406e-5,4.7e-5,4.216e-5,4.266e-5,663687,29.12221868,187,155865,6.99010454
2017-07-14T16:00:00Z,2017-07-14T19:59:59Z,BNBBTC,spot,4.266e-5,4.266e-5,4e-5,4e-5,135781,5.56881682,60,7160,0.30042171
2017-07-14T20:00:00Z,2017-07-14T23:59:59Z,BNBBTC,spot,4e-5,4.195e-5,3.871e-5,3.871e-5,174942,6.93292955,42,7090,0.29740762
2017-07-15T00:00:00Z,2017-07-15T03:59:59Z,BNBBTC,spot,3.871e-5,3.96e-5,3.18e-5,3.796e-5,1070055,38.90979459,195,121996,4.45469696
2017-07-15T04:00:00Z,2017-07-15T07:59:59Z,BNBBTC,spot,3.7e-5,3.8e-5,3.102e-5,3.8e-5,423149,14.69330937,115,155441,5.80407313
2017-07-15T08:00:00Z,2017-07-15T11:59:59Z,BNBBTC,spot,3.795e-5,3.95e-5,3.216e-5,3.8e-5,1300756,49.71840532,215,935926,35.87577028
2017-07-15T12:00:00Z,2017-07-15T15:59:59Z,BNBBTC,spot,3.79e-5,3.989e-5,3.617e-5,3.913e-5,705454,27.17953637,135,399798,15.59793662
2017-07-15T16:00:00Z,2017-07-15T19:59:59Z,BNBBTC,spot,3.988e-5,3.99e-5,3.86e-5,3.99e-5,87010,3.41606755,23,23025,0.9181745
2017-07-15T20:00:00Z,2017-07-15T23:59:59Z,BNBBTC,spot,3.99e-5,3.99e-5,3.803e-5,3.803e-5,24227,0.94207137,15,7021,0.2796917
2017-07-16T00:00:00Z,2017-07-16T03:59:59Z,BNBBTC,spot,3.807e-5,3.966e-5,3.71e-5,3.9e-5,793479,30.81071275,119,393180,15.46900315
2017-07-16T04:00:00Z,2017-07-16T07:59:59Z,BNBBTC,spot,3.95e-5,4.263e-5,3.912e-5,4.26e-5,971826,39.23879873,124,774122,31.25175512
2017-07-16T08:00:00Z,2017-07-16T11:59:59Z,BNBBTC,spot,4.101e-5,4.189e-5,3.983e-5,4.01e-5,161420,6.52622079,39,16935,0.6909886
2017-07-16T12:00:00Z,2017-07-16T15:59:59Z,BNBBTC,spot,3.99e-5,3.99e-5,3.915e-5,3.92e-5,240244,9.51350496,40,22027,0.8781363
2017-07-16T16:00:00Z,2017-07-16T19:59:59Z,BNBBTC,spot,3.92e-5,3.92e-5,3.92e-5,3.92e-5,15855,0.621516,2,0,0
2017-07-16T20:00:00Z,2017-07-16T23:59:59Z,BNBBTC,spot,3.921e-5,3.921e-5,3.915e-5,3.915e-5,26881,1.05382348,9,0,0
2017-07-17T00:00:00Z,2017-07-17T03:59:59Z,BNBBTC,spot,3.915e-5,4.3e-5,3.8e-5,3.8e-5,845953,34.27211633,110,393530,16.38976655
2017-07-17T04:00:00Z,2017-07-17T07:59:59Z,BNBBTC,spot,3.801e-5,4.39e-5,3.756e-5,4.28e-5,723542,29.94684087,112,408419,17.19575371
2017-07-17T08:00:00Z,2017-07-17T11:59:59Z,BNBBTC,spot,4.205e-5,4.311e-5,4.185e-5,4.25e-5,378445,16.14024711,45,272857,11.65293426
2017-07-17T12:00:00Z,2017-07-17T15:59:59Z,BNBBTC,spot,4.249e-5,4.25e-5,4.11e-5,4.11e-5,84702,3.51482335,18,11541,0.4835298
2017-07-17T16:00:00Z,2017-07-17T19:59:59Z,BNBBTC,spot,4.112e-5,4.18e-5,4.078e-5,4.18e-5,29674,1.22413292,16,9426,0.3940018
2017-07-17T20:00:00Z,2017-07-17T23:59:59Z,BNBBTC,spot,4.18e-5,4.2e-5,4.05e-5,4.05e-5,71707,2.95761632,16,30826,1.2914772
2017-07-18T00:00:00Z,2017-07-18T03:59:59Z,BNBBTC,spot,4.051e-5,4.6e-5,4.05e-5,4.41e-5,590840,25.44972474,111,365454,15.83782115
2017-07-18T04:00:00Z,2017-07-18T07:59:59Z,BNBBTC,spot,4.41e-5,4.585e-5,4.31e-5,4.478e-5,177359,7.82356405,41,90897,4.07078181
2017-07-18T08:00:00Z,2017-07-18T11:59:59Z,BNBBTC,spot,4.355e-5,4.425e-5,4.151e-5,4.152e-5,451656,19.36743865,71,117010,5.12052746
2017-07-18T12:00:00Z,2017-07-18T15:59:59Z,BNBBTC,spot,4.151e-5,4.25e-5,3.862e-5,4.248e-5,1254157,51.16021954,134,657300,27.14814186
2017-07-18T16:00:00Z,2017-07-18T19:59:59Z,BNBBTC,spot,4.164e-5,4.164e-5,3.799e-5,3.799e-5,222338,8.68455558,56,0,0
2017-07-18T20:00:00Z,2017-07-18T23:59:59Z,BNBBTC,spot,3.794e-5,3.811e-5,3.75e-5,3.75e-5,139722,5.25856233,20,0,0
2017-07-19T00:00:00Z,2017-07-19T03:59:59Z,BNBBTC,spot,4.184e-5,5.198e-5,4.15e-5,4.65e-5,2813205,132.24749965,370,1730633,80.69267947
